300 0.115734 0.0845836 2.84745e-05 0.000211667 0.0845673 3.13429e-05 0.00020704 0.0846629 0.000300712 5.6185e-06 0.000209457 0.0846422 2.42363e-05 0.000200583 0.0845821 1.82445e-05 0.0380967 0.00021011 0.0844245 4.71501e-05 0.0977876 0.000211423 0.0846202 2.78975e-05 0.000208248 0.0843154 0.00724122 9.42519e-05 0.00021138 0.0847299 4.58112e-05 0.000152192 0.000209768 0.0848616 0.00784717 0.000174716 0.000207304 19 0.000416298
301 0.116089 0.0845605 2.84544e-05 0.000211598 0.0845443 3.13199e-05 0.00020697 0.0846401 0.000299739 5.61498e-06 0.000209388 0.0846192 2.42177e-05 0.000200525 0.0845589 1.82317e-05 0.0380088 0.000210037 0.0844011 4.71145e-05 0.0982071 0.00021135 0.0845976 2.78784e-05 0.000208177 0.0842925 0.00719415 9.4112e-05 0.000211304 0.084707 4.58277e-05 0.000152104 0.000209698 0.0848386 0.00779462 0.00017458 0.000207233 19 0.000417
302 0.116444 0.0845374 2.84332e-05 0.000211521 0.0845214 3.12956e-05 0.000206892 0.0846173 0.000298769 5.61124e-06 0.000209311 0.0845963 2.41982e-05 0.000200458 0.0845357 1.82182e-05 0.0379192 0.000209955 0.0843778 4.70769e-05 0.0986272 0.000211268 0.0845751 2.78582e-05 0.000208097 0.0842697 0.00714752 9.39678e-05 0.00021122 0.0846842 4.58427e-05 0.000152009 0.000209619 0.0848156 0.00774254 0.000174437 0.000207154 19 0.000417677
303 0.116798 0.0845144 2.84109e-05 0.000211436 0.0844984 3.12701e-05 0.000206806 0.0845945 0.000297804 5.60728e-06 0.000209226 0.0845733 2.41778e-05 0.000200385 0.0845125 1.82041e-05 0.0378279 0.000209865 0.0843544 4.70373e-05 0.099048 0.000211178 0.0845525 2.7837e-05 0.00020801 0.0842468 0.0071013 9.38191e-05 0.000211127 0.0846614 4.58559e-05 0.000151908 0.000209533 0.0847926 0.00769094 0.000174287 0.000207067 19 0.000418328
304 0.117153 0.0844914 2.83875e-05 0.000211342 0.0844755 3.12434e-05 0.000206712 0.0845718 0.000296843 5.60311e-06 0.000209133 0.0845504 2.41565e-05 0.000200303 0.0844893 1.81892e-05 0.0377349 0.000209768 0.0843311 4.69957e-05 0.0994695 0.000211079 0.08453 2.78147e-05 0.000207914 0.084224 0.0070555 9.36661e-05 0.000211027 0.0846386 4.58675e-05 0.000151801 0.000209438 0.0847697 0.00763981 0.00017413 0.000206972 19 0.000418954
305 0.117507 0.0844684 2.83629e-05 0.000211241 0.0844526 3.12154e-05 0.000206611 0.0845491 0.000295886 5.59871e-06 0.000209032 0.0845275 2.41342e-05 0.000200215 0.0844661 1.81736e-05 0.0376402 0.000209662 0.0843079 4.69521e-05 0.0998916 0.000210973 0.0845076 2.77913e-05 0.000207811 0.0842012 0.00701012 9.35088e-05 0.000210918 0.0846159 4.58775e-05 0.000151688 0.000209335 0.0847468 0.00758915 0.000173965 0.000206869 19 0.000419555
306 0.11786 0.0844455 2.83373e-05 0.000211131 0.0844298 3.11861e-05 0.000206501 0.0845264 0.000294934 5.5941e-06 0.000208923 0.0845047 2.4111e-05 0.000200118 0.084443 1.81574e-05 0.0375439 0.000209548 0.0842846 4.69066e-05 0.100314 0.000210859 0.0844851 2.77668e-05 0.000207699 0.0841785 0.00696514 9.33471e-05 0.000210801 0.0845932 4.58858e-05 0.000151569 0.000209224 0.0847239 0.00753895 0.000173792 0.000206758 19 0.00042013
307 0.118213 0.0844225 2.83106e-05 0.000211014 0.0844069 3.11556e-05 0.000206383 0.0845037 0.000293986 5.58928e-06 0.000208806 0.0844819 2.40869e-05 0.000200014 0.0844199 1.81405e-05 0.0374459 0.000209426 0.0842614 4.68591e-05 0.100738 0.000210736 0.0844627 2.77412e-05 0.00020758 0.0841558 0.00692058 9.31812e-05 0.000210676 0.0845705 4.58925e-05 0.000151444 0.000209106 0.084701 0.00748921 0.000173613 0.000206639 19 0.000420678
308 0.118566 0.0843996 2.82827e-05 0.000210888 0.0843841 3.11239e-05 0.000206258 0.0844811 0.000293042 5.58424e-06 0.000208682 0.0844591 2.40619e-05 0.000199903 0.0843969 1.81229e-05 0.0373463 0.000209296 0.0842383 4.68097e-05 0.101161 0.000210606 0.0844403 2.77146e-05 0.000207452 0.0841331 0.00687641 9.3011e-05 0.000210543 0.0845478 4.58975e-05 0.000151313 0.000208979 0.0846782 0.00743992 0.000173427 0.000206513 19 0.000421201
309 0.118919 0.0843768 2.82538e-05 0.000210754 0.0843614 3.1091e-05 0.000206125 0.0844585 0.000292102 5.57898e-06 0.000208549 0.0844363 2.4036e-05 0.000199784 0.0843739 1.81046e-05 0.0372451 0.000209157 0.0842151 4.67583e-05 0.101586 0.000210467 0.0844179 2.76869e-05 0.000207317 0.0841104 0.00683265 9.28365e-05 0.000210402 0.0845252 4.59008e-05 0.000151176 0.000208844 0.0846554 0.00739109 0.000173233 0.000206378 19 0.000421697
310 0.119271 0.084354 2.82238e-05 0.000210613 0.0843386 3.10569e-05 0.000205984 0.0844359 0.000291166 5.57351e-06 0.000208408 0.0844136 2.40092e-05 0.000199658 0.0843509 1.80856e-05 0.0371422 0.000209012 0.084192 4.67049e-05 0.102011 0.000210321 0.0843956 2.76582e-05 0.000207174 0.0840878 0.00678928 9.26578e-05 0.000210253 0.0845026 4.59024e-05 0.000151033 0.000208702 0.0846327 0.00734269 0.000173032 0.000206236 19 0.000422166
311 0.119622 0.0843312 2.81927e-05 0.000210463 0.0843159 3.10215e-05 0.000205835 0.0844134 0.000290236 5.56783e-06 0.00020826 0.0843909 2.39815e-05 0.000199524 0.084328 1.80659e-05 0.0370378 0.000208858 0.084169 4.66497e-05 0.102436 0.000210166 0.0843733 2.76284e-05 0.000207023 0.0840652 0.0067463 9.24749e-05 0.000210096 0.0844801 4.59024e-05 0.000150885 0.000208552 0.0846099 0.00729474 0.000172824 0.000206086 19 0.000422609
312 0.119973 0.0843084 2.81605e-05 0.000210306 0.0842933 3.09849e-05 0.000205679 0.0843909 0.000289309 5.56195e-06 0.000208104 0.0843683 2.39529e-05 0.000199383 0.0843051 1.80456e-05 0.0369319 0.000208696 0.084146 4.65924e-05 0.102862 0.000210004 0.084351 2.75975e-05 0.000206864 0.0840427 0.00670371 9.22879e-05 0.000209931 0.0844575 4.59008e-05 0.00015073 0.000208394 0.0845873 0.00724723 0.000172609 0.000205929 19 0.000423025
313 0.120324 0.0842857 2.81272e-05 0.00021014 0.0842707 3.09471e-05 0.000205514 0.0843685 0.000288387 5.55585e-06 0.00020794 0.0843456 2.39234e-05 0.000199235 0.0842822 1.80246e-05 0.0368243 0.000208526 0.084123 4.65333e-05 0.103288 0.000209833 0.0843288 2.75656e-05 0.000206698 0.0840202 0.00666151 9.20967e-05 0.000209758 0.0844351 4.58974e-05 0.00015057 0.000208228 0.0845646 0.00720015 0.000172387 0.000205763 19 0.000423413
314 0.120674 0.0842631 2.80929e-05 0.000209967 0.0842481 3.09081e-05 0.000205343 0.0843461 0.000287469 5.54954e-06 0.000207768 0.0843231 2.3893e-05 0.00019908 0.0842594 1.8003e-05 0.0367153 0.000208349 0.0841001 4.64723e-05 0.103714 0.000209655 0.0843066 2.75326e-05 0.000206524 0.0839978 0.00661968 9.19013e-05 0.000209577 0.0844127 4.58924e-05 0.000150403 0.000208054 0.084542 0.00715349 0.000172158 0.00020559 19 0.000423775
315 0.121024 0.0842405 2.80574e-05 0.000209787 0.0842256 3.0868e-05 0.000205163 0.0843237 0.000286556 5.54303e-06 0.000207589 0.0843006 2.38617e-05 0.000198917 0.0842367 1.79807e-05 0.0366047 0.000208164 0.0840772 4.64093e-05 0.104141 0.000209469 0.0842845 2.74986e-05 0.000206342 0.0839754 0.00657824 9.1702e-05 0.000209389 0.0843903 4.58858e-05 0.000150232 0.000207873 0.0845195 0.00710727 0.000171922 0.00020541 19 0.000424109
316 0.121373 0.0842179 2.8021e-05 0.000209598 0.0842031 3.08266e-05 0.000204976 0.0843014 0.000285648 5.53631e-06 0.000207402 0.0842781 2.38295e-05 0.000198747 0.084214 1.79577e-05 0.0364926 0.000207971 0.0840544 4.63445e-05 0.104568 0.000209276 0.0842624 2.74635e-05 0.000206153 0.083953 0.00653716 9.14985e-05 0.000209193 0.0843679 4.58774e-05 0.000150054 0.000207684 0.084497 0.00706146 0.00017168 0.000205221 19 0.000424416
317 0.121722 0.0841954 2.79834e-05 0.000209402 0.0841807 3.0784e-05 0.000204782 0.0842792 0.000284744 5.52938e-06 0.000207207 0.0842557 2.37965e-05 0.00019857 0.0841913 1.7934e-05 0.036379 0.000207771 0.0840316 4.62777e-05 0.104996 0.000209074 0.0842404 2.74275e-05 0.000205956 0.0839307 0.00649646 9.1291e-05 0.000208989 0.0843457 4.58675e-05 0.000149871 0.000207487 0.0844745 0.00701607 0.00017143 0.000205026 19 0.000424694
318 0.12207 0.084173 2.79448e-05 0.000209198 0.0841583 3.07403e-05 0.00020458 0.084257 0.000283844 5.52226e-06 0.000207005 0.0842333 2.37626e-05 0.000198385 0.0841687 1.79098e-05 0.036264 0.000207563 0.0840089 4.62091e-05 0.105424 0.000208865 0.0842184 2.73904e-05 0.000205752 0.0839084 0.00645613 9.10796e-05 0.000208777 0.0843234 4.58558e-05 0.000149682 0.000207283 0.0844521 0.00697109 0.000171174 0.000204822 19 0.000424946
319 0.122418 0.0841505 2.79052e-05 0.000208987 0.084136 3.06954e-05 0.000204371 0.0842348 0.000282949 5.51493e-06 0.000206796 0.084211 2.37278e-05 0.000198194 0.0841461 1.78848e-05 0.0361475 0.000207348 0.0839862 4.61387e-05 0.105852 0.000208649 0.0841965 2.73522e-05 0.00020554 0.0838862 0.00641616 9.08642e-05 0.000208558 0.0843012 4.58425e-05 0.000149487 0.000207071 0.0844298 0.00692652 0.000170911 0.000204612 19 0.000425169
320 0.122765 0.0841282 2.78645e-05 0.000208768 0.0841138 3.06493e-05 0.000204154 0.0842127 0.000282059 5.50741e-06 0.000206579 0.0841887 2.36922e-05 0.000197996 0.0841236 1.78592e-05 0.0360296 0.000207125 0.0839636 4.60664e-05 0.10628 0.000208425 0.0841746 2.73131e-05 0.00020532 0.0838641 0.00637655 9.06448e-05 0.000208331 0.0842791 4.58275e-05 0.000149287 0.000206852 0.0844075 0.00688235 0.000170641 0.000204394 19 0.000425365
321 0.123111 0.0841059 2.78227e-05 0.000208542 0.0840915 3.0602e-05 0.00020393 0.0841907 0.000281174 5.49968e-06 0.000206354 0.0841665 2.36557e-05 0.00019779 0.0841012 1.7833e-05 0.0359103 0.000206894 0.083941 4.59922e-05 0.106709 0.000208193 0.0841528 2.72729e-05 0.000205094 0.083842 0.00633729 9.04216e-05 0.000208096 0.084257 4.58109e-05 0.000149081 0.000206625 0.0843852 0.00683859 0.000170365 0.000204169 19 0.000425532
322 0.123457 0.0840837 2.778e-05 0.000208308 0.0840694 3.05536e-05 0.000203699 0.0841687 0.000280293 5.49177e-06 0.000206123 0.0841444 2.36183e-05 0.000197578 0.0840788 1.78062e-05 0.0357896 0.000206656 0.0839185 4.59162e-05 0.107137 0.000207954 0.084131 2.72318e-05 0.00020486 0.08382 0.00629839 9.01945e-05 0.000207854 0.084235 4.57926e-05 0.00014887 0.000206391 0.084363 0.00679522 0.000170082 0.000203936 19 0.000425671
323 0.123802 0.0840615 2.77362e-05 0.000208067 0.0840473 3.05041e-05 0.000203461 0.0841467 0.000279417 5.48365e-06 0.000205884 0.0841223 2.35801e-05 0.000197359 0.0840565 1.77787e-05 0.0356675 0.000206411 0.0838961 4.58385e-05 0.107566 0.000207707 0.0841093 2.71896e-05 0.000204619 0.083798 0.00625984 8.99636e-05 0.000207605 0.0842131 4.57727e-05 0.000148653 0.00020615 0.0843409 0.00675224 0.000169793 0.000203696 19 0.000425782
324 0.124147 0.0840394 2.76914e-05 0.000207818 0.0840253 3.04534e-05 0.000203215 0.0841249 0.000278545 5.47534e-06 0.000205637 0.0841003 2.35411e-05 0.000197133 0.0840342 1.77506e-05 0.035544 0.000206158 0.0838737 4.57589e-05 0.107995 0.000207453 0.0840876 2.71465e-05 0.00020437 0.0837761 0.00622164 8.97289e-05 0.000207349 0.0841911 4.57512e-05 0.000148431 0.000205901 0.0843188 0.00670966 0.000169497 0.000203449 19 0.000425865
325 0.12449 0.0840173 2.76456e-05 0.000207562 0.0840033 3.04017e-05 0.000202963 0.084103 0.000277679 5.46685e-06 0.000205384 0.0840783 2.35013e-05 0.0001969 0.084012 1.77218e-05 0.0354193 0.000205899 0.0838514 4.56775e-05 0.108424 0.000207192 0.084066 2.71024e-05 0.000204115 0.0837542 0.00618378 8.94905e-05 0.000207085 0.0841693 4.5728e-05 0.000148204 0.000205646 0.0842968 0.00666746 0.000169194 0.000203195 19 0.000425919
326 0.124834 0.0839953 2.75988e-05 0.0002073 0.0839814 3.03487e-05 0.000202703 0.0840813 0.000276817 5.45816e-06 0.000205124 0.0840564 2.34606e-05 0.000196661 0.0839899 1.76925e-05 0.0352931 0.000205632 0.0838292 4.55943e-05 0.108853 0.000206924 0.0840445 2.70573e-05 0.000203852 0.0837324 0.00614626 8.92484e-05 0.000206814 0.0841475 4.57031e-05 0.000147971 0.000205383 0.0842749 0.00662564 0.000168886 0.000202934 19 0.000425945
327 0.125176 0.0839734 2.7551e-05 0.00020703 0.0839595 3.02947e-05 0.000202436 0.0840596 0.00027596 5.44928e-06 0.000204856 0.0840345 2.34191e-05 0.000196415 0.0839678 1.76625e-05 0.0351658 0.000205358 0.083807 4.55094e-05 0.109282 0.000206649 0.084023 2.70112e-05 0.000203583 0.0837107 0.00610908 8.90026e-05 0.000206535 0.0841258 4.56767e-05 0.000147734 0.000205113 0.084253 0.00658421 0.000168571 0.000202666 19 0.000425943
328 0.125518 0.0839515 2.75022e-05 0.000206753 0.0839378 3.02396e-05 0.000202163 0.084038 0.000275108 5.44022e-06 0.000204582 0.0840128 2.33768e-05 0.000196162 0.0839458 1.76319e-05 0.0350371 0.000205077 0.0837849 4.54227e-05 0.109711 0.000206366 0.0840016 2.69642e-05 0.000203306 0.083689 0.00607223 8.87532e-05 0.00020625 0.0841042 4.56486e-05 0.00014749 0.000204836 0.0842312 0.00654314 0.00016825 0.000202391 19 0.000425912
329 0.125859 0.0839297 2.74524e-05 0.000206469 0.083916 3.01834e-05 0.000201883 0.0840164 0.00027426 5.43098e-06 0.0002043 0.083991 2.33336e-05 0.000195903 0.0839239 1.76008e-05 0.0349071 0.000204789 0.0837628 4.53343e-05 0.11014 0.000206077 0.0839802 2.69162e-05 0.000203023 0.0836674 0.00603571 8.85002e-05 0.000205958 0.0840826 4.56189e-05 0.000147242 0.000204552 0.0842094 0.00650245 0.000167922 0.000202109 19 0.000425852
330 0.126199 0.083908 2.74017e-05 0.000206178 0.0838944 3.01261e-05 0.000201596 0.0839949 0.000273418 5.42155e-06 0.000204012 0.0839694 2.32897e-05 0.000195637 0.083902 1.7569e-05 0.034776 0.000204494 0.0837409 4.52442e-05 0.110569 0.00020578 0.083959 2.68672e-05 0.000202732 0.0836459 0.00599952 8.82437e-05 0.000205658 0.0840611 4.55876e-05 0.000146989 0.000204262 0.0841878 0.00646213 0.000167589 0.00020182 19 0.000425764
331 0.126539 0.0838863 2.735e-05 0.00020588 0.0838728 3.00677e-05 0.000201302 0.0839735 0.00027258 5.41195e-06 0.000203717 0.0839478 2.3245e-05 0.000195365 0.0838803 1.75367e-05 0.0346436 0.000204192 0.083719 4.51524e-05 0.110998 0.000205477 0.0839378 2.68174e-05 0.000202435 0.0836244 0.00596366 8.79836e-05 0.000205352 0.0840396 4.55547e-05 0.00014673 0.000203964 0.0841661 0.00642217 0.00016725 0.000201525 19 0.000425647
332 0.126877 0.0838648 2.72974e-05 0.000205575 0.0838513 3.00082e-05 0.000201001 0.0839522 0.000271747 5.40216e-06 0.000203415 0.0839263 2.31995e-05 0.000195087 0.0838585 1.75037e-05 0.03451 0.000203884 0.0836971 4.50589e-05 0.111427 0.000205167 0.0839166 2.67666e-05 0.000202132 0.083603 0.00592812 8.77201e-05 0.000205039 0.0840183 4.55202e-05 0.000146467 0.00020366 0.0841446 0.00638257 0.000166904 0.000201223 19 0.000425502
333 0.127215 0.0838433 2.72438e-05 0.000205264 0.0838299 2.99478e-05 0.000200694 0.0839309 0.000270919 5.3922e-06 0.000203107 0.0839049 2.31532e-05 0.000194802 0.0838369 1.74702e-05 0.0343753 0.000203569 0.0836754 4.49637e-05 0.111855 0.00020485 0.0838955 2.67149e-05 0.000201821 0.0835817 0.0058929 8.74532e-05 0.000204719 0.083997 4.5484e-05 0.000146198 0.000203349 0.0841231 0.00634332 0.000166553 0.000200914 19 0.000425328
334 0.127552 0.0838218 2.71893e-05 0.000204946 0.0838085 2.98862e-05 0.000200381 0.0839097 0.000270096 5.38207e-06 0.000202792 0.0838835 2.31062e-05 0.000194511 0.0838153 1.74361e-05 0.0342394 0.000203247 0.0836537 4.48669e-05 0.112284 0.000204526 0.0838746 2.66622e-05 0.000201504 0.0835605 0.00585799 8.7183e-05 0.000204393 0.0839757 4.54464e-05 0.000145925 0.000203032 0.0841017 0.00630444 0.000166196 0.000200599 19 0.000425126
335 0.127889 0.0838005 2.71338e-05 0.000204621 0.0837872 2.98236e-05 0.000200061 0.0838886 0.000269278 5.37176e-06 0.00020247 0.0838623 2.30584e-05 0.000194214 0.0837938 1.74015e-05 0.0341023 0.000202919 0.0836321 4.47685e-05 0.112712 0.000204196 0.0838536 2.66087e-05 0.000201181 0.0835393 0.00582339 8.69094e-05 0.00020406 0.0839546 4.54071e-05 0.000145647 0.000202708 0.0840804 0.0062659 0.000165833 0.000200278 19 0.000424895
336 0.128224 0.0837792 2.70774e-05 0.00020429 0.083766 2.976e-05 0.000199734 0.0838675 0.000268465 5.36129e-06 0.000202142 0.0838411 2.30098e-05 0.000193911 0.0837724 1.73663e-05 0.0339642 0.000202584 0.0836106 4.46684e-05 0.11314 0.000203859 0.0838328 2.65543e-05 0.000200851 0.0835182 0.00578911 8.66325e-05 0.00020372 0.0839335 4.53662e-05 0.000145364 0.000202377 0.0840592 0.00622771 0.000165464 0.00019995 19 0.000424636
337 0.128559 0.083758 2.70202e-05 0.000203953 0.0837449 2.96954e-05 0.000199402 0.0838465 0.000267657 5.35065e-06 0.000201808 0.0838199 2.29605e-05 0.000193602 0.0837511 1.73305e-05 0.033825 0.000202242 0.0835891 4.45667e-05 0.113568 0.000203516 0.083812 2.6499e-05 0.000200515 0.0834972 0.00575513 8.63524e-05 0.000203374 0.0839125 4.53239e-05 0.000145076 0.00020204 0.084038 0.00618986 0.00016509 0.000199616 19 0.000424348
338 0.128892 0.0837368 2.6962e-05 0.000203609 0.0837239 2.96298e-05 0.000199063 0.0838256 0.000266853 5.33984e-06 0.000201467 0.0837989 2.29104e-05 0.000193287 0.0837298 1.72942e-05 0.0336847 0.000201895 0.0835678 4.44635e-05 0.113995 0.000203166 0.0837913 2.64428e-05 0.000200173 0.0834763 0.00572146 8.60692e-05 0.000203022 0.0838916 4.52799e-05 0.000144784 0.000201697 0.0840169 0.00615236 0.000164711 0.000199275 19 0.000424031
339 0.129225 0.0837158 2.6903e-05 0.000203259 0.0837029 2.95632e-05 0.000198718 0.0838048 0.000266055 5.32887e-06 0.000201121 0.0837779 2.28596e-05 0.000192966 0.0837087 1.72574e-05 0.0335433 0.000201541 0.0835465 4.43587e-05 0.114422 0.000202811 0.0837707 2.63858e-05 0.000199824 0.0834554 0.00568808 8.57828e-05 0.000202663 0.0838707 4.52344e-05 0.000144487 0.000201348 0.0839959 0.00611519 0.000164326 0.000198929 19 0.000423686
340 0.129557 0.0836948 2.6843e-05 0.000202902 0.083682 2.94957e-05 0.000198367 0.0837841 0.000265262 5.31774e-06 0.000200768 0.083757 2.28081e-05 0.000192639 0.0836876 1.722e-05 0.033401 0.000201181 0.0835253 4.42523e-05 0.114849 0.000202449 0.0837502 2.63279e-05 0.00019947 0.0834347 0.00565501 8.54933e-05 0.000202298 0.08385 4.51874e-05 0.000144186 0.000200992 0.083975 0.00607836 0.000163935 0.000198576 19 0.000423313
341 0.129888 0.083674 2.67822e-05 0.00020254 0.0836612 2.94271e-05 0.00019801 0.0837634 0.000264473 5.30645e-06 0.000200409 0.0837362 2.27559e-05 0.000192306 0.0836666 1.71821e-05 0.0332576 0.000200815 0.0835042 4.41444e-05 0.115275 0.00020208 0.0837297 2.62691e-05 0.000199109 0.083414 0.00562223 8.52007e-05 0.000201927 0.0838293 4.51389e-05 0.00014388 0.000200631 0.0839541 0.00604185 0.000163539 0.000198217 19 0.000422912
342 0.130218 0.0836532 2.67206e-05 0.000202171 0.0836405 2.93576e-05 0.000197647 0.0837429 0.00026369 5.295e-06 0.000200044 0.0837155 2.2703e-05 0.000191968 0.0836456 1.71436e-05 0.0331133 0.000200443 0.0834832 4.4035e-05 0.115701 0.000201706 0.0837093 2.62095e-05 0.000198742 0.0833934 0.00558975 8.49052e-05 0.000201549 0.0838087 4.50888e-05 0.000143569 0.000200263 0.0839334 0.00600568 0.000163138 0.000197853 19 0.000422482
343 0.130547 0.0836325 2.66581e-05 0.000201797 0.0836198 2.92872e-05 0.000197278 0.0837224 0.000262911 5.2834e-06 0.000199673 0.0836949 2.26494e-05 0.000191625 0.0836248 1.71047e-05 0.032968 0.000200065 0.0834622 4.39241e-05 0.116127 0.000201326 0.083689 2.61491e-05 0.00019837 0.0833729 0.00555755 8.46068e-05 0.000201166 0.0837882 4.50372e-05 0.000143254 0.00019989 0.0839127 0.00596983 0.000162732 0.000197482 19 0.000422024
344 0.130875 0.0836118 2.65948e-05 0.000201417 0.0835993 2.92158e-05 0.000196904 0.083702 0.000262138 5.27165e-06 0.000199297 0.0836743 2.25951e-05 0.000191275 0.083604 1.70653e-05 0.0328218 0.000199681 0.0834414 4.38118e-05 0.116552 0.00020094 0.0836688 2.60879e-05 0.000197992 0.0833524 0.00552564 8.43054e-05 0.000200777 0.0837678 4.49842e-05 0.000142935 0.00019951 0.0838921 0.0059343 0.000162321 0.000197106 19 0.000421538
345 0.131202 0.0835913 2.65306e-05 0.000201031 0.0835788 2.91435e-05 0.000196524 0.0836817 0.00026137 5.25975e-06 0.000198915 0.0836539 2.25401e-05 0.000190921 0.0835834 1.70253e-05 0.0326746 0.000199292 0.0834206 4.3698e-05 0.116977 0.000200548 0.0836487 2.60259e-05 0.000197608 0.0833321 0.00549402 8.40012e-05 0.000200382 0.0837474 4.49297e-05 0.000142612 0.000199125 0.0838716 0.00589909 0.000161904 0.000196724 19 0.000421025
346 0.131529 0.0835708 2.64656e-05 0.000200639 0.0835584 2.90703e-05 0.000196138 0.0836614 0.000260606 5.24771e-06 0.000198527 0.0836335 2.24845e-05 0.000190561 0.0835628 1.69849e-05 0.0325266 0.000198896 0.0833999 4.35827e-05 0.117401 0.000200151 0.0836287 2.59631e-05 0.000197218 0.0833118 0.00546268 8.36942e-05 0.000199982 0.0837272 4.48737e-05 0.000142285 0.000198735 0.0838512 0.00586419 0.000161483 0.000196337 19 0.000420483
347 0.131854 0.0835505 2.63999e-05 0.000200241 0.0835382 2.89963e-05 0.000195747 0.0836413 0.000259848 5.23552e-06 0.000198133 0.0836132 2.24282e-05 0.000190196 0.0835423 1.69439e-05 0.0323777 0.000198495 0.0833793 4.34661e-05 0.117824 0.000199747 0.0836087 2.58995e-05 0.000196823 0.0832916 0.00543162 8.33845e-05 0.000199576 0.083707 4.48162e-05 0.000141953 0.000198339 0.0838308 0.00582961 0.000161057 0.000195944 19 0.000419914
348 0.132178 0.0835302 2.63333e-05 0.000199839 0.083518 2.89213e-05 0.000195351 0.0836212 0.000259094 5.22319e-06 0.000197734 0.083593 2.23712e-05 0.000189825 0.0835219 1.69026e-05 0.032228 0.000198089 0.0833589 4.33481e-05 0.118247 0.000199339 0.0835889 2.58351e-05 0.000196423 0.0832716 0.00540083 8.30721e-05 0.000199164 0.0836869 4.47573e-05 0.000141618 0.000197937 0.0838106 0.00579533 0.000160626 0.000195546 19 0.000419317
